date,ADA,BNB,BTC,DOGE,ETH,LTC,SOL,XRP
2021-07-29 00:00:00+00:00,-0.0023337233462201,0.010046195190068486,1.2740360324847731e-05,-0.003898640415657309,0.03506494549984792,0.007449748881740267,0.11506932978478729,0.021033537991635303
2021-07-30 00:00:00+00:00,0.020809999513793278,0.017968952716562767,0.05353203895220131,0.019342962843130935,0.03316684749117633,0.028981478023646045,0.03456203257237882,0.0038617798842227407
2021-07-31 00:00:00+00:00,0.00532523129875278,0.029599695494524143,-0.018090117130750438,-0.004319661144516507,0.027283009307240962,-0.008204962085231984,0.12632513153749053,-0.009078834055493817
2021-08-01 00:00:00+00:00,-0.0015186031771900162,0.0006312277589096319,-0.03944086183593852,-0.016489219381110906,0.009693167306981044,-0.028226264820154313,-0.07164043571842005,-0.028707501610644313
2021-08-02 00:00:00+00:00,-0.004569695690065297,-0.0062395644852197675,-0.018024944509591304,-0.005393491868396851,0.020148410953398845,0.006742635289838435,-0.029977018336676358,0.01981615918746473
2021-08-03 00:00:00+00:00,0.04332268198729855,-0.02266048065660819,-0.025062906989501886,-0.037059824383942265,-0.03918299016787972,-0.021232523695371992,0.027341970698671194,-0.035536034959216534
2021-08-04 00:00:00+00:00,0.0065574005461590396,0.03504119051500545,0.039766629272361124,0.027178321053944687,0.08316326207593076,0.029614920538929865,0.04779848165001872,0.02437793851486641
2021-08-05 00:00:00+00:00,0.00723592158617684,0.00995506193269395,0.028519022789706236,-0.002485708463573218,0.03727197642901804,0.0070597574171032745,0.04347916541681929,0.0038240964384034758
2021-08-06 00:00:00+00:00,0.010756647279703645,0.012459389527337758,0.046915495169647076,0.018738220846355055,0.022068188049455158,0.029578412928828693,0.0559386293822746,0.018502789993989154
2021-08-07 00:00:00+00:00,0.0507582011793849,0.0402950326999392,0.04037994965533525,0.16513878360068962,0.08926794154415614,0.05396756224642478,-0.00101265831438638,0.08917238392375836
2021-08-08 00:00:00+00:00,-0.03308365129708383,-0.041434600664071966,-0.017869290140097156,-0.0865253502485919,-0.04815556890807392,-0.04086737825980295,-0.04693019286133098,-0.046986406362171614
2021-08-09 00:00:00+00:00,0.03376138768358125,0.036288285224051794,0.054715158711070605,0.06568322181930751,0.04894894755723153,0.10555404962197248,0.026717147008471748,0.047965119432710736
2021-08-10 00:00:00+00:00,0.1282668818667337,0.04794666084077058,-0.01505203313731881,0.0038925701155112275,-0.007379592397115675,-0.006325893914988448,0.05015540246793765,0.04061654421649338
2021-08-11 00:00:00+00:00,0.06851599975640744,0.05008186485356162,-0.0009728194934419998,0.02834352890082674,0.0068992151653432185,0.03246613701378716,0.023804864652466614,0.14004505980326648
2021-08-12 00:00:00+00:00,0.01874365789095167,-0.013640318549232915,-0.025143405397896914,-0.0022684319746281542,-0.03740104978149895,-0.03337311171090337,-0.013776652937507374,-0.04652001563489293
2021-08-13 00:00:00+00:00,0.1554761644078948,0.06359712042267615,0.07390023534706591,0.08242733089909407,0.08699442189028761,0.10433767103194147,0.08845026989852234,0.12168615162055282
2021-08-14 00:00:00+00:00,0.02401963051306093,-0.005315011536869489,-0.015398214558978319,0.02478612257263017,-0.017463730720935752,-0.0031659415090279064,-0.016395650825000944,0.14004505980326648
2021-08-15 00:00:00+00:00,-0.010091828768592067,0.01292126883726598,-0.0018294067330603767,0.14590773594691073,0.013503138508738617,0.010442255106754741,0.19242284243645016,0.0031176954325859312
2021-08-16 00:00:00+00:00,-0.04526939839109486,0.0037334597097968664,-0.02342480429437168,-0.0627573676147404,-0.050636712030731015,-0.03720359616735435,0.14930857355143018,-0.08017241777164935
2021-08-17 00:00:00+00:00,-0.074070865713895,-0.03481058383474238,-0.027436770060234553,-0.06562379903346625,-0.04405875906758237,-0.05464453173734538,0.032140817724990826,-0.07709595748819473
2021-08-18 00:00:00+00:00,0.08938949939459723,-0.014240469294254708,0.0006736095760060611,0.012616369205104097,0.0005178010830192355,-0.011512549235636558,0.12588694744845566,0.04191429391886395
2021-08-19 00:00:00+00:00,0.1480923242764783,0.08482691904913267,0.04476127256831133,0.04735947003885823,0.0552618223189388,0.05196201722686446,0.0004120596171206109,0.07485628847699301
2021-08-20 00:00:00+00:00,0.006533302128218973,0.05437606010585688,0.05360315783824261,0.029760410834418813,0.031452515682554805,0.04504839840425903,0.0773983507735712,0.02402037024146966
2021-08-21 00:00:00+00:00,-0.008173318895972899,-0.013402832502195195,-0.009543033465458796,-0.03259639824015947,-0.01839731671397746,-0.02101865548004981,-0.06281149272030219,-0.037892481719275534
2021-08-22 00:00:00+00:00,0.10728725903372562,-0.00044541446551720496,0.00859521184289664,-0.006331138589896148,0.004656607427492179,0.03378662810899469,-0.015548594748954356,0.00818335172338423
2021-08-23 00:00:00+00:00,0.07250065720878968,0.10676289994055317,0.0046826964863565,0.009481739809778095,0.02469825559048373,0.006002805033445868,0.03922071315328133,0.016168500969125088
2021-08-24 00:00:00+00:00,-0.06992381057767828,-0.05664979916816655,-0.03766497826541116,-0.09600246089808588,-0.04623873004469745,-0.07510319762151704,-0.06822846450212022,-0.09322734639893993
2021-08-25 00:00:00+00:00,0.0076909370127426525,0.06442728378077374,0.027014587035475348,0.013072081567352921,0.017587148778903713,0.024467792445539628,0.017811283564714932,0.03375482729716271
2021-08-26 00:00:00+00:00,-0.07891844630111065,-0.05133511614323396,-0.0447492495761108,-0.08632808348849715,-0.042787207509728975,-0.05832961822986613,0.03965367259815938,-0.09080968394756098
2021-08-27 00:00:00+00:00,0.1510439470209004,0.033820691321468976,0.04661825006654369,0.09280059799411457,0.05724155641379787,0.04929511296190128,0.16309992301300102,0.10433482672460176
2021-08-28 00:00:00+00:00,-0.03348026252466727,-0.016983252057859062,-0.0034528180252327684,-0.029986737595874287,-0.00891974668915356,-0.0035229310826587383,0.08971267733354817,-0.03938865336696011
2021-08-29 00:00:00+00:00,0.0017534635388733286,-0.013163803872861146,-0.0025511418850806375,-0.016937596162021198,-0.006637766797458929,-0.0070833153466001095,-0.021923571734600692,-0.003499566126264437
2021-08-30 00:00:00+00:00,-0.04222451929434066,-0.04238842272036001,-0.03760743183699322,-0.03255260303774846,0.0009792741758387403,-0.04125442386003712,0.15564948787438754,-0.03568621313939571
2021-08-31 00:00:00+00:00,0.012711266120537254,0.009454135990174825,0.0035251331291113984,0.022897602235847588,0.06206117163527605,0.025422348788901313,-0.016750197122220752,0.07521025788698811
2021-09-01 00:00:00+00:00,0.03510376389068835,0.05335073456378292,0.035019469710409534,0.05691883549668465,0.10858426606506542,0.05214034381011384,0.021820375480264043,0.041259977782819875
2021-09-02 00:00:00+00:00,0.03189023881989839,-0.0126958441385699,0.008984090110507497,0.000339385715119278,-0.010891706331469483,0.014053039087747533,0.1471985205512318,0.013649348800378047
2021-09-03 00:00:00+00:00,0.001686056713705709,0.010181816386509498,0.01487918521672855,0.0050770120900492915,0.03936844767512239,0.1488178312010393,0.13245902737167506,0.029078669653776448
2021-09-04 00:00:00+00:00,-0.04690514947366071,0.0183915560575466,-0.0016851620918747594,0.01074557015182959,-0.013487197852053445,-0.005597775512829491,-0.05227842050223195,-0.0274850438184985
2021-09-05 00:00:00+00:00,0.02820030214582431,0.013926801311364539,0.036356343767840874,0.04920360415496719,0.016665053878878015,0.09166271233716754,0.02212747247307836,0.03980236659607793
2021-09-06 00:00:00+00:00,-0.02714154079758208,-0.016723499411004736,0.01740438129908889,-0.016995759427228422,-0.006073060122330774,-0.057214114695984024,0.1451534818599695,0.06228847829922096
2021-09-07 00:00:00+00:00,-0.12136085700426735,-0.11398078937157101,-0.09576352573998773,-0.1688217159138481,-0.13465789419980673,-0.1472267195917893,0.052692108664595026,-0.14054618557635865
2021-09-08 00:00:00+00:00,-0.016058153168974916,-0.00794521768190541,-0.016848822593636268,0.008211189830394844,0.019100069042440448,0.008105357546925145,0.09787878656870895,-0.025158559636154987
2021-09-09 00:00:00+00:00,0.018444789146705713,0.0151634016037417,0.006908490343811609,-0.01688632310039144,-0.021794843863108128,0.0038895420486623317,-0.017480839104580568,-0.010979067282411901
2021-09-10 00:00:00+00:00,-0.054707518036573664,-0.04838790940147186,-0.03375264712810769,-0.05202310727507589,-0.06479242965554098,-0.03498833360736929,-0.04466973566412954,-0.029880841211042623
2021-09-11 00:00:00+00:00,0.10090241852365575,0.00890415992439646,0.006954542854679128,0.005823643746786764,0.01761052577880363,0.024843884535596997,-0.002230898861667525,0.0224939193479678
2021-09-12 00:00:00+00:00,-0.020311102526557268,0.029080658829219307,0.01937443407801506,0.03784785403881813,0.0416412692234112,0.025061472612177043,-0.026592797591786753,0.03640074305379053
2021-09-13 00:00:00+00:00,-0.07264979045591166,-0.04388173996702812,-0.023980505732619756,-0.05965165281231413,-0.03585050450271923,-0.020478154544632095,-0.027555077095290637,-0.050400038410335496
2021-09-14 00:00:00+00:00,-0.0016666670524693402,0.03854287874550487,0.04714755838341863,0.019727817126949286,0.04483414569559391,0.020204937964150377,-0.06539550343319052,0.030543790373640422
2021-09-15 00:00:00+00:00,0.043653677931505604,0.039154863302973276,0.021400211670235682,0.029082532954735438,0.05083015547646282,0.033480652092280426,-0.001637383072541262,0.021641962796929762
2021-09-16 00:00:00+00:00,-0.03493450290893782,-0.01629359187351341,-0.008006888986794082,-0.022867472551301095,-0.012794419904708806,-0.020503681602671728,-0.04215960455020521,-0.02712643723908914
2021-09-17 00:00:00+00:00,-0.028938903471822607,-0.04283222327699253,-0.009814469214746152,-0.009545621350598953,-0.04892997883257539,-0.030175057254628455,-0.030843566452240637,-0.023181381107280866
2021-09-18 00:00:00+00:00,0.009318152979411373,0.010084036793576365,0.02122190994934267,0.006650066070017277,0.010809840461508733,0.00852576719466688,0.13826624995519884,0.009337135995939917
2021-09-19 00:00:00+00:00,-0.03868122969559501,-0.005053783385474475,-0.02219959648093335,-0.035846131773135885,-0.0316112540196729,-0.032040379359870454,-0.10250415701187163,-0.02541313232543266
2021-09-20 00:00:00+00:00,-0.09268435772665726,-0.11398078937157101,-0.09576352573998773,-0.11114986701108348,-0.11524072131479396,-0.11439482720484881,-0.14611467020286545,-0.13034975098862428
2021-09-21 00:00:00+00:00,-0.04674897957407281,-0.05543008973831327,-0.05300143186327014,-0.03764805407691948,-0.07208303681497424,-0.054492780354937286,-0.0628037053796244,-0.052391340890337305
2021-09-22 00:00:00+00:00,0.1288605515883165,0.09643455537972216,0.06804629110864083,0.11250978650205037,0.10926275361830934,0.08460474522336021,0.1778236567562627,0.13889578373433892
2021-09-23 00:00:00+00:00,0.03138880185013894,0.012504258867665633,0.029791277478022477,0.0,0.024302150509039847,0.015119211240144639,0.012207543107744958,-0.0019940186068643953
2021-09-24 00:00:00+00:00,-0.021254324275358175,-0.07751243576675686,-0.046632721644293426,-0.07007474386790631,-0.07357214967901961,-0.07377957571058799,-0.07414899863632216,-0.058674179856229886
2021-09-25 00:00:00+00:00,0.009164366997439888,-0.015346730532058093,-0.002956634780656716,-0.004307257197580443,-0.0018851820753386604,-0.00804382262899469,-0.02265563063486966,-0.0036047536913730908
2021-09-26 00:00:00+00:00,-0.04123838586171082,-0.016312070959497108,0.01117002618651967,-0.015953927942241704,0.04637907414394755,-0.001987940486367246,-0.0023529422620267274,0.0034989167859453734
2021-09-27 00:00:00+00:00,-0.035479418134381976,-0.024561141688651398,-0.023757723907078726,-0.026668247082161294,-0.04556240865632063,-0.03778369892559789,0.0037473867285603727,-0.02345237861162145
2021-09-28 00:00:00+00:00,-0.04460101471127993,-0.007562546318106824,-0.027167975410744814,-0.015637140819439684,-0.04195434265713243,-0.03219988412966228,-0.030833541769592087,-0.031926974177724166
2021-09-29 00:00:00+00:00,0.013154879105128437,0.09763149167892685,0.011686866380799257,0.009613026216058786,0.015351174779847994,0.029578831449655806,0.023102967654737166,0.037330056265326685
2021-09-30 00:00:00+00:00,0.0239131432986062,0.05302395724994146,0.0536603594982008,0.027807154119492878,0.05126470621447581,0.056916655217486074,0.04353228731420206,0.026690935295068413
2021-10-01 00:00:00+00:00,0.06362245895858863,0.08437113133021845,0.09431566470385866,0.08762333466125799,0.09824958653474461,0.08117129953655154,0.1345303981225705,0.09024155134657023
2021-10-02 00:00:00+00:00,-0.002219756738312888,0.013710785113298637,-0.010337409839392986,-0.019022312709100885,0.02353801369181242,0.017117884357166574,0.044282320961217495,-0.0057692467712450925
2021-10-03 00:00:00+00:00,0.0017761994012558946,0.007552131367654664,0.011783492184040208,0.014075147233544428,0.009004968613017826,0.009065818258560556,0.02379881360386041,0.017208837680639598
2021-10-04 00:00:00+00:00,-0.02789204653181543,-0.009542880897998032,0.021390411150757155,0.08467923374716442,-0.010475300942661322,-0.017200530456431464,-0.034387847704014984,-0.01143959090939443
2021-10-05 00:00:00+00:00,0.018979331561239828,0.036733469707986285,0.04420910251671221,0.04257687469513348,0.03814339179842534,0.03566473730265047,-0.015549975814647312,0.03947881097378742
2021-10-06 00:00:00+00:00,-0.010348798771699759,-0.016887173336055623,0.0719369620732699,0.009875648107402643,0.016917651660735004,0.026568320210379675,-0.06726754474253406,-0.006472514505617367
2021-10-07 00:00:00+00:00,0.030291848388238042,0.007533035428036237,-0.028380071840289567,-0.04625799545784033,0.0033611600276521932,0.00039207998933943013,0.0027897640307719264,-0.009319731948802366
2021-10-08 00:00:00+00:00,-0.018601067755554597,-0.04411691551143059,0.0028229241969349615,0.0041084692137477626,-0.007070408816050661,-0.015349322289041881,0.028611696898895506,-0.004692641178192287
2021-10-09 00:00:00+00:00,0.014203523289712036,0.006013304392771621,0.018707394140720614,0.01141471831343648,0.003798728241738976,0.022658602982515208,-0.012735797044287952,0.08732490575846241
2021-10-10 00:00:00+00:00,-0.034068736361953504,-0.04262555518752436,-0.004883828437758268,-0.07488779657679011,-0.04574299961666114,-0.027904068000332207,-0.06011859631709339,-0.020906684819313712
2021-10-11 00:00:00+00:00,-0.009622067364062096,0.02208426652260255,0.049895981033449055,0.010430342278872453,0.03668182708623592,0.024618712705161423,-0.0187981884588061,0.0008798944694395177
2021-10-12 00:00:00+00:00,-0.025176154892474396,0.07264349749910674,-0.02621776336848613,-0.02273818995346937,-0.01521902930711445,-0.03808576706402406,0.050523608246873894,-0.03126650403767612
2021-10-13 00:00:00+00:00,0.032515637380520226,0.056582160582577944,0.023957773097117916,0.028342860800639903,0.03295236554221358,0.028614991014757906,-0.029087877258798005,0.023319442345144204
2021-10-14 00:00:00+00:00,-0.006879183285442287,0.004834717532500889,-0.00017066421630331112,0.0,0.04966163311806092,0.020619287202735825,0.013084361525846659,0.005305052229693098
2021-10-15 00:00:00+00:00,0.02049718765388264,0.003020416494307277,0.07270671753470961,0.006428134412300989,0.020088437080312743,0.04492168739151165,0.08409064356218007,0.006153865574378286
2021-10-16 00:00:00+00:00,-0.018198864417406528,-0.017681123583148786,-0.013172057619751045,0.013576788944852784,-0.010015971450548972,-0.019865910424918684,-0.03498626400027381,-0.006153865574378335
2021-10-17 00:00:00+00:00,-0.00922515767482583,0.010994400119983672,0.010503019344553033,0.0021048208149636208,0.004442268976564313,-0.011850467406552604,0.01561744588632905,-0.035910501305770746
2021-10-18 00:00:00+00:00,-0.013529480924600452,0.029228939337821568,0.008378576791389833,0.03876774132685423,-0.026479262786474837,0.01034314584640098,-0.01822302074545761,-0.010105735980935976
2021-10-19 00:00:00+00:00,-0.008490617045158801,0.006289846019208312,0.03556062042405821,-0.006900778348960452,0.03445174455729064,0.017145566226239917,-0.008050132918987147,0.007359738832080137
2021-10-20 00:00:00+00:00,0.036283049674542184,0.027166905700837997,0.026662876161773597,0.036789434750835986,0.0709357318223692,0.09341635392801925,0.1259250793654086,0.0483099301552692
2021-10-21 00:00:00+00:00,-0.023574005937872518,-0.062409720648635494,-0.05826924740991537,-0.04949712779025183,-0.02425090729333065,-0.0516182961677648,0.07326328705179713,-0.050144793055379625
2021-10-22 00:00:00+00:00,0.00791991095285753,0.016754406776380147,-0.025865837588177735,0.008216973102280804,-0.022605387621065932,-0.030633583482215843,0.030897481993449483,0.0
2021-10-23 00:00:00+00:00,0.004629637898742197,0.013393797838332817,0.010155268941842092,0.027045038866098957,0.04840944623874496,0.028090864455606435,0.00766598499749352,0.004580860048966053
2021-10-24 00:00:00+00:00,-0.02100427277053201,-0.02011654743203787,-0.007358722448718574,0.0938246991956621,-0.02105994179385337,-0.0303453021944719,0.022849280440961683,-0.011029523575499732
2021-10-25 00:00:00+00:00,0.011723463696059234,0.018983169329157917,0.03591242424495668,-0.04032356908117727,0.03329007509265649,0.025189204292136735,0.036641245605900076,0.011943182844174186
2021-10-26 00:00:00+00:00,-0.0037365760429697334,-0.014349891650504223,-0.04495495881149248,-0.03534751398088319,-0.021631437162298886,0.010690933165865552,-0.049476604147191273,0.010899290458035638
2021-10-27 00:00:00+00:00,-0.11073028587889472,-0.06366737720087107,-0.031173739020033238,-0.07383725882244505,-0.05107476076005787,-0.09702321193458865,-0.07915852694278869,-0.10626426628418309
2021-10-28 00:00:00+00:00,0.03895930941371944,0.09324100369330621,0.03604334676574135,0.16513878360068962,0.0886811888204754,0.05788351636216681,0.05447217309509834,0.060990945993791006
2021-10-29 00:00:00+00:00,0.011994146785819242,0.0739005287048908,0.02721877661394458,-0.040155105532551465,0.029679559294687293,0.034012130079831684,0.02813523638061877,0.022430846988182134
2021-10-30 00:00:00+00:00,-0.029235953220325225,-0.0028141633221075196,-0.006291010977086633,-0.0682491005341067,-0.021384264077245745,-0.03175034019837915,-0.02270989806539622,0.002768806568133019
2021-10-31 00:00:00+00:00,0.005610828287645657,-0.007175020815969171,-0.008798380311444748,0.04079225430106757,-0.007856980948424184,0.008579702119785803,0.03387432792023076,0.025479085300984968
2021-11-01 00:00:00+00:00,-0.008684601199550982,0.04973857556089021,-0.006357108804335526,-0.030805117470604656,0.0075909844371927805,0.029512778619279915,0.004185445704285446,-0.01813286309900625
2021-11-02 00:00:00+00:00,0.01122460764515938,0.005837453887105385,0.037020020901404736,0.008794486876438114,0.060665036074835504,0.015806044207698346,0.08308084138979856,0.03770644173896448
2021-11-03 00:00:00+00:00,0.04610481944873309,0.024616134687832796,-0.005232123074890537,-0.01878162370690092,0.002446304855180213,0.03112309817714887,0.09434775936621005,0.06398770867528379
2021-11-04 00:00:00+00:00,-0.040539411711520125,-0.016432606730076706,-0.023822947780388775,-0.021417313099575536,-0.014748571478997467,-0.02101849984407285,0.016932614515142448,-0.006633523495633906
2021-11-05 00:00:00+00:00,0.0005044136298627622,0.08275299317099001,-0.007002830081407206,-0.00839059079718049,-0.012620661068951305,-0.018402986285840323,-0.04480491278473881,-0.03556683099474264
2021-11-06 00:00:00+00:00,0.011033211220873472,0.04788323843245382,0.008324852879092903,0.0030592758085830835,0.009180756590654796,-0.0071536829003746305,0.09012702267907376,-0.006920442844573795
2021-11-07 00:00:00+00:00,0.007453450654580972,0.018954084704763476,0.028408285828802653,0.017786656230941948,0.020949407838762892,0.021705192965588514,-0.03489801212282146,0.05735129647146581
2021-11-08 00:00:00+00:00,0.05114476850664284,0.006182945310260838,0.06492608697775279,0.05686663167410532,0.041125427047804045,0.12441785844500702,-0.005661415213762438,0.05035022688833421
2021-11-09 00:00:00+00:00,0.06465610594574947,-0.028971342337288254,-0.009069990747145144,-0.031314417556677694,-0.01653598808190825,0.1353971971254471,-0.03824997448665063,-0.020473156025389034
2021-11-10 00:00:00+00:00,-0.07648496400264217,-0.03274363984602805,-0.030536258321730222,-0.06729673956489512,-0.02116244933826906,-0.006584007860109684,-0.022893203339158757,-0.053095360964952314
2021-11-11 00:00:00+00:00,-0.00956487445136595,0.022854553456769126,-0.00162254443911359,0.019365438642315103,0.019176145504264514,0.00810897956242751,-0.00047096098316618364,0.019111508149353938
2021-11-12 00:00:00+00:00,-0.015496678154734716,-0.0030098200109800683,-0.01030424594083441,-0.0038432022707532887,-0.011495774735172467,-0.04384242444549843,-0.02107618856282665,-0.021631459083866968
2021-11-13 00:00:00+00:00,0.0014630580517605368,0.03573347183423378,0.003939775731880845,0.006524682521419036,-0.004951515000406712,0.025930579921002204,0.05538306541760492,0.0
2021-11-14 00:00:00+00:00,-0.005865119452398134,0.0017989073032798218,0.01692638438839885,0.005341485420333782,-0.003912379871035507,0.07966076405331958,-0.012282353541608983,-0.0008413967681916905
2021-11-15 00:00:00+00:00,-0.010842885924707881,-0.026414192586936187,-0.02935393859020419,-0.023095714794649395,-0.014391556143972846,-0.05942780587471473,-0.0022647216524214926,-0.013559529785632362
2021-11-16 00:00:00+00:00,-0.07243216432704529,-0.07336693356215576,-0.05667659799637755,-0.08065946065106623,-0.08012930802339009,-0.13266846507587973,-0.08350210010500361,-0.07345184720399746
2021-11-17 00:00:00+00:00,0.0005326231816993347,-0.01874337453009116,0.004261489169554554,0.003791873091941629,0.018732554885440893,-0.0031296209148548872,-0.0006392110527207812,0.006407344575000474
2021-11-18 00:00:00+00:00,-0.04910970403474872,-0.08327333647128049,-0.05858501888455942,-0.07055602938355275,-0.07039169974875793,-0.11649957579497378,-0.11461382222846055,-0.050525245194648696
2021-11-19 00:00:00+00:00,0.04162703951207702,0.08911903739925528,0.020954490152362847,0.05145122415425562,0.07260848441069755,0.06532084075501846,0.09822076737031686,0.04595276351975846
2021-11-20 00:00:00+00:00,0.031161750343243186,0.03898195740688027,0.027709296810249848,0.0,0.026725660321927133,0.04023531219189897,0.011540009896922759,0.006395636236405244
2021-11-21 00:00:00+00:00,-0.044664520984458674,-0.03380290892571522,-0.01804430792006326,-0.03134779974346023,-0.03482016637440902,-0.02378413453648262,0.05652078396502556,-0.03427848345549292
2021-11-22 00:00:00+00:00,-0.033170536938485956,-0.0433281398810129,-0.04170498107140808,-0.028714399893359582,-0.04169330162490101,-0.0580868278837758,-0.06625176212801788,-0.021916074888149097
2021-11-23 00:00:00+00:00,-0.017007212647233,0.05446951094306009,0.02219365305022732,0.032246412395231384,0.0594864638660447,0.03289151977540581,0.02814770494922355,0.027555187575919342
2021-11-24 00:00:00+00:00,-0.047418892099910154,-0.0007276234954208745,-0.006824224384094979,-0.042770417098686946,-0.016071158716017147,-0.018285797308750042,-0.07574523551523846,-0.03141619623337881
2021-11-25 00:00:00+00:00,0.0041878613404747154,0.07898091170566389,0.030859481784341933,0.018232045587427425,0.05727961029356625,0.04878568067876545,0.020731364637450178,0.008666399932397923
2021-11-26 00:00:00+00:00,-0.08793446233196527,-0.0846337612391382,-0.09192331172162141,-0.09120839586496123,-0.11247666763531215,-0.13168845158892847,-0.08864861276641578,-0.10568015766150662
2021-11-27 00:00:00+00:00,0.00649774865751995,0.022222388494553203,0.018727493977960728,0.015222488887039141,0.014184460788690385,-0.0003580837442668007,0.003945597476672052,0.00806627171261258
2021-11-28 00:00:00+00:00,0.033124047425032714,0.018688124800251428,0.04506666300817119,0.012590965368512685,0.04707104297345125,0.021211152362444603,0.04021662997695828,0.024022042838887897
2021-11-29 00:00:00+00:00,0.0043763745997987815,0.019692077744633812,0.00882415666623813,0.03452695760855738,0.03443352801283811,0.0303890787985409,0.01629102524554798,0.021945254247839493
2021-11-30 00:00:00+00:00,-0.031044621681960163,-0.0030328582640845657,-0.015054079579181995,-0.0027932979056128223,0.040229708122356794,0.009767497024551276,0.020405409326187403,0.00854491250994777
2021-12-01 00:00:00+00:00,-0.0038684767779203176,0.00911889597846758,0.004424046726961708,-0.024541108916117545,-0.009406892785223688,0.005470525663565737,0.09808467454226559,-0.008544912509947872
2021-12-02 00:00:00+00:00,0.10536051565782635,-0.011596932840135441,-0.012399375989204079,0.0009551099102383413,-0.0160266389892105,-0.02588733440901662,0.017162991366957554,-0.017723014310662425
2021-12-03 00:00:00+00:00,-0.09827970074972221,-0.04127925157013175,-0.05191497920242882,-0.04640637281415568,-0.06768691147620434,-0.07991993748689444,-0.09887804032660337,-0.053399475913261024
2021-12-04 00:00:00+00:00,-0.09127727096792408,-0.04532064466139982,-0.08595326428067247,-0.11093156070728179,-0.022787367868896874,-0.14203337852332892,-0.052618220970894476,-0.08432467160472495
2021-12-05 00:00:00+00:00,-0.030683819938602096,-0.019460802379928005,0.004500311468650631,-0.041637037937325136,0.018457405674135004,-0.04073513418905823,-0.021471597980692776,-0.051920426891393846
2021-12-06 00:00:00+00:00,0.030683819938602,0.05193887711551911,0.021743471192128383,0.03771875696566483,0.036478748618478024,0.03285574593194857,-0.013870273801430875,0.027808492472786637
2021-12-07 00:00:00+00:00,-0.03140872029655059,-0.015217498693883686,0.0015848070595996973,-0.010146648495743229,-0.01095446792221521,0.001543829620862582,-0.018990711460021903,-0.01399134691964468
2021-12-08 00:00:00+00:00,0.012252405529015865,0.04840279534876488,-0.0023722143624973968,0.015181624167478707,0.02978157580485264,0.01931128210178005,0.02264326072745109,0.05505977718302739
2021-12-09 00:00:00+00:00,-0.0781938924756753,-0.06269869099185398,-0.0595279695611666,-0.05742105336870727,-0.07675979921879365,-0.08669229418493535,-0.07090567259737905,-0.003484728813838021
2021-12-10 00:00:00+00:00,-0.06397064729355008,-0.03089866142376013,-0.00849738810242008,-0.02999625015379493,-0.05227526176648443,-0.019798666907982473,-0.07888119004099357,-0.0723730250636717
2021-12-11 00:00:00+00:00,0.11013851304981721,0.019093189008992158,0.045711871898359194,0.02822162679542637,0.04660736863295567,0.06180807498552536,0.026081012047237014,0.04799162771314268
2021-12-12 00:00:00+00:00,-0.0037050801925454626,0.011525168984471534,0.014302354405262346,0.005314450063492667,0.011340115858654786,0.006937902316774417,0.005332109538304231,0.0020248949804794855
2021-12-13 00:00:00+00:00,-0.09493905343153652,-0.09103185344998815,-0.06981199142613662,-0.07583093789394404,-0.08849527270635911,-0.09514677392260645,-0.10889920360338975,-0.07215111384037703
2021-12-14 00:00:00+00:00,0.033711057342311446,0.014347612436157729,0.034837044545491296,0.16513878360068962,0.020164768165890395,0.03990909350660818,0.03967922127504873,0.0374039586366616
2021-12-15 00:00:00+00:00,0.03413830344256077,0.023704702862209485,0.010226181235742015,-0.05374748635685951,0.040097374300281895,0.01992634897465466,0.10079706187101949,0.01903657242900725
2021-12-16 00:00:00+00:00,-0.055678825164617224,-0.028483412604637763,-0.025884525263537725,-0.04517990270720413,-0.015835421319944094,-0.03155127946043863,-0.009171021040331594,-0.02682833777878343
2021-12-17 00:00:00+00:00,-0.017080529117810942,-0.0005513989511018117,-0.031383792282499656,-0.025747472630241,-0.0205945951667822,-0.03202403856206642,-0.007204274288289904,-0.010609848013651241
2021-12-18 00:00:00+00:00,0.01949696202943961,0.015924564364402847,0.014995697325117744,0.021695368677670246,0.021839703605336172,0.031553529395261605,0.040555520078018256,0.036470716857376385
2021-12-19 00:00:00+00:00,0.0008041817884136416,-0.00793058354836286,-0.003516296861260179,-0.016964431409087634,-0.009487157334173185,0.02960971405250802,-0.015980942960915116,0.010112039938875926
2021-12-20 00:00:00+00:00,-0.004834820054583293,-0.011690490493724804,0.004623626463369379,-0.013662226169903828,0.005341735572590137,-0.0033343171030756277,-0.033955187001452274,0.051245383310500346
2021-12-21 00:00:00+00:00,0.034143848652192874,0.009480544842922062,0.04182846367146169,0.02188788947094392,0.01811616904064418,0.013658748931040044,0.03250985904958673,0.07495292361928614
2021-12-22 00:00:00+00:00,0.03603302813964496,0.009222900362431544,-0.006203288650454928,0.01279087206061837,-0.00911124748417796,0.004125843913557721,-0.007818648117797661,0.00725822362805891
2021-12-23 00:00:00+00:00,0.10430574271290279,0.028098533676413955,0.044559157967371456,0.06594567621091554,0.032396289153035884,0.05159240044860791,0.06385147198653277,0.04076749141042001
2021-12-24 00:00:00+00:00,-0.05723823185491704,-0.012593770657106552,0.00019986119942337006,0.008079763858411748,-0.015803824417185246,-0.014896249841910594,0.0016292212249167106,-0.08644438504950255
2021-12-25 00:00:00+00:00,0.043576817199099706,0.010441898793116303,-0.008071969737909464,0.023330856762695265,0.012078826474620457,-0.02181767940651933,0.013664549739519975,0.015566634478452301
